"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.annotation_practice_task_url","Input.violence_annotation_task_url","Input.experiment_name","Answer.surveycode","Answer.workerIDField","Approve","Reject"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","38YMOXR4MVDSKZ3ARMZ4AYLR2UUW6E","A2YN6Z2DAW88XZ","Submitted","Thu Jun 18 00:06:49 PDT 2020","Thu Jun 18 00:34:28 PDT 2020","Sun Jun 21 00:34:28 PDT 2020","","","","1659","100% (86/86)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A2YN6Z2DAW88X"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","39LOEL67OTJIXFKAAHL0PF6LAWL38W","A1L7EVNM2HF856","Submitted","Wed Jun 17 22:55:39 PDT 2020","Wed Jun 17 23:30:57 PDT 2020","Sat Jun 20 23:30:57 PDT 2020","","","","2118","100% (29/29)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A1L7EVNM2HF85"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3EO896NRAX9CGDENG0OIWIJXK67JTS","A1R09GS9W47R5B","Submitted","Wed Jun 17 23:34:00 PDT 2020","Thu Jun 18 00:07:44 PDT 2020","Sun Jun 21 00:07:44 PDT 2020","","","","2024","100% (125/125)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A1R09GS9W47R5"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3KJYX6QCMAPRT5ICLVOXX07IHRDVJA","A1GFGZJPLCHHFH","Submitted","Wed Jun 17 22:16:41 PDT 2020","Wed Jun 17 22:49:08 PDT 2020","Sat Jun 20 22:49:08 PDT 2020","","","","1947","94% (16/17)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A1GFGZJPLCHHF"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3MX2NQ3YCA8BQV8MW8LLKBLYF1JX5M","A2Q3SM0KEI4975","Submitted","Wed Jun 17 23:42:29 PDT 2020","Thu Jun 18 00:37:32 PDT 2020","Sun Jun 21 00:37:32 PDT 2020","","","","3303","100% (4/4)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A2Q3SM0KEI497"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3STRJBFXOX57RXK5YLOUXXJAZVNKT8","A2RG35OL29USIZ","Submitted","Wed Jun 17 23:33:49 PDT 2020","Wed Jun 17 23:59:48 PDT 2020","Sat Jun 20 23:59:48 PDT 2020","","","","1559","100% (11/11)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A2RG35OL29USI"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3VE8AYVF8NBDDR03UCM2QOVIDM4F8V","A2YP8M9VHFXZVU","Submitted","Wed Jun 17 22:42:29 PDT 2020","Wed Jun 17 23:39:03 PDT 2020","Sat Jun 20 23:39:03 PDT 2020","","","","3394","100% (28/28)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","A2YP8M9VHFXZV"
"37PGLWGSJTKEWZ60E7KOV6LF60PIKI","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3ZWFC4W1UVLJVWFZTLS2H5QN3ENRFE","APK5HFZ4GRBBX","Submitted","Wed Jun 17 22:27:44 PDT 2020","Wed Jun 17 23:06:44 PDT 2020","Sat Jun 20 23:06:44 PDT 2020","","","","2340","100% (65/65)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=9255FA09-2B5E-4FD7-95A6-A935A5A3CA50","Movie Violence Rating Experiment #42","OTI1NUZBMDktMkI1RS00RkQ3LTk1QTYtQTkzNUE1QTNDQTUw","APK5HFZ4GRBBX"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","31QTRG6Q2UR4JAGFLJG11VXO87AYPB","A3SLISG1IED7TZ","Submitted","Wed Jun 17 22:53:14 PDT 2020","Wed Jun 17 23:50:55 PDT 2020","Sat Jun 20 23:50:55 PDT 2020","","","","3461","100% (7/7)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A3SLISG1IED7T"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","382M9COHEITJ5A7K24314YS7YCHUE8","A1NIV2BX0F89GV","Submitted","Wed Jun 17 23:09:49 PDT 2020","Wed Jun 17 23:27:59 PDT 2020","Sat Jun 20 23:27:59 PDT 2020","","","","1090","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A1NIV2BX0F89G"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3AWETUDC936C7E3G4AS0655ESNNZIV","A2COOPVZ8YSIDO","Submitted","Wed Jun 17 23:40:45 PDT 2020","Thu Jun 18 00:16:01 PDT 2020","Sun Jun 21 00:16:01 PDT 2020","","","","2116","100% (73/73)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A2COOPVZ8YSID"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3C2NJ6JBKBVEF4BVCJWEO2ROTDG2N4","A29R1LR84VSJU3","Submitted","Wed Jun 17 23:42:29 PDT 2020","Thu Jun 18 00:20:37 PDT 2020","Sun Jun 21 00:20:37 PDT 2020","","","","2288","100% (33/33)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A29R1LR84VSJU"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3LBXNTKX0S9URIAYZYY2WRQ01XI9X5","A3ST8XFT4X93KP","Submitted","Wed Jun 17 23:37:27 PDT 2020","Thu Jun 18 00:07:42 PDT 2020","Sun Jun 21 00:07:42 PDT 2020","","","","1815","100% (50/50)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A3ST8XFT4X93K"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3LOTDFNYA8DO3SWLSF2844Y4VTWFWZ","A3RWDYQD1331VH","Submitted","Wed Jun 17 22:07:28 PDT 2020","Wed Jun 17 22:51:37 PDT 2020","Sat Jun 20 22:51:37 PDT 2020","","","","2649","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A3RWDYQD1331V"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3QECW5O0KIF49EZ2RYKOV80S25W5TC","A1EUJEHDI66UTJ","Submitted","Wed Jun 17 22:52:53 PDT 2020","Wed Jun 17 23:27:49 PDT 2020","Sat Jun 20 23:27:49 PDT 2020","","","","2096","100% (62/62)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A1EUJEHDI66UT"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3R8YZBNQ9IW642LTYN5QON3194OQ7U","A16JX1MOPDCYDN","Submitted","Wed Jun 17 22:41:47 PDT 2020","Wed Jun 17 23:17:32 PDT 2020","Sat Jun 20 23:17:32 PDT 2020","","","","2145","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A16JX1MOPDCYD"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3SITXWYCNWNDFBPVXICYNXLQPX1XBJ","A3OD4F0SA7EBCL","Submitted","Wed Jun 17 23:36:04 PDT 2020","Thu Jun 18 00:06:59 PDT 2020","Sun Jun 21 00:06:59 PDT 2020","","","","1855","100% (81/81)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","NDY5M0ZDN0MtNTU4RC00MjM1LTkzQzEtNDExQkY5RUUxOUEx","A3OD4F0SA7EBC"
"3Y40HMYLL1WPPQ0777OR43HSW4RXUU","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3Y9N9SS8LZPUEAG1RPWGB7KMLNDD37","A2JNCB317KX86V","Submitted","Wed Jun 17 21:42:25 PDT 2020","Wed Jun 17 22:41:02 PDT 2020","Sat Jun 20 22:41:02 PDT 2020","","","","3517","100% (68/68)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=4693FC7C-558D-4235-93C1-411BF9EE19A1","Movie Violence Rating Experiment #43","RTFCNTkwQjUtMzFFRi00REJELUFEOEEtMzMxRDM3RkQwNDAx","A2JNCB317KX86"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","32UTUBMZ7HALBMK0X3BGZCO59MDVBY","A3TDR6MXS6UO5Z","Submitted","Wed Jun 17 23:35:12 PDT 2020","Thu Jun 18 00:23:20 PDT 2020","Sun Jun 21 00:23:20 PDT 2020","","","","2888","100% (22/22)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A3TDR6MXS6UO5"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","352YTHGROWRW8M47DZKPCXRQRFD4H3","A27EF9N6ZLKW4Y","Submitted","Thu Jun 18 00:12:52 PDT 2020","Thu Jun 18 01:07:13 PDT 2020","Sun Jun 21 01:07:13 PDT 2020","","","","3261","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A27EF9N6ZLKW4"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3B2X28YI3XT0WW5ZWV38NK86ST7B68","A1NRY8F9U4AYEK","Submitted","Wed Jun 17 22:54:16 PDT 2020","Wed Jun 17 23:31:18 PDT 2020","Sat Jun 20 23:31:18 PDT 2020","","","","2222","100% (32/32)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A1NRY8F9U4AYE"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3BGYGHDBBYYIQIM2Q0YUWEOQIIP22D","A3TJ2AMFKJGXL4","Submitted","Wed Jun 17 22:44:56 PDT 2020","Wed Jun 17 23:15:39 PDT 2020","Sat Jun 20 23:15:39 PDT 2020","","","","1843","100% (116/116)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A3TJ2AMFKJGXL"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3CP1TO84PUFAPF5P8J0SULR22SF52G","A1THGJ00ESO254","Submitted","Wed Jun 17 21:43:57 PDT 2020","Wed Jun 17 22:43:02 PDT 2020","Sat Jun 20 22:43:02 PDT 2020","","","","3545","100% (39/39)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A1THGJ00ESO25"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3I0BTBYZAYZ1VTCV4Y1BMUWG0ZJ0YR","A2XZXWD30F6ANS","Submitted","Wed Jun 17 22:43:43 PDT 2020","Wed Jun 17 23:36:05 PDT 2020","Sat Jun 20 23:36:05 PDT 2020","","","","3142","100% (72/72)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A2XZXWD30F6AN"
"3OPLMF3EU51HU6Z9WN9HFEUBHZONL6","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Wed Jun 17 21:40:56 PDT 2020","10","BatchId:4083717;OriginalHitTemplateId:928390828;","3600","259200","Wed Jun 24 21:40:56 PDT 2020","","","3K4J6M3CXF7XAFPD2UCY401P4PQAGF","A2YP8M9VHFXZVU","Submitted","Wed Jun 17 23:35:33 PDT 2020","Wed Jun 17 23:57:53 PDT 2020","Sat Jun 20 23:57:53 PDT 2020","","","","1340","100% (28/28)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=48104377-7300-409B-BB0D-75BC9A65943A","Movie Violence Rating Experiment #44","NDgxMDQzNzctNzMwMC00MDlCLUJCMEQtNzVCQzlBNjU5NDNB","A2YP8M9VHFXZV"
